,city,room_price,host_is_superhost,bedrooms,satisfaction
12548,rome,101.23208566151544,False,1,94.0
12549,rome,168.3304888597947,False,1,78.0
12550,rome,159.913964416805,False,1,92.0
12551,rome,221.40135131975777,False,1,93.0
12552,rome,221.40135131975777,False,1,92.0
12553,rome,169.49945058798772,True,1,96.0
12554,rome,169.49945058798772,True,1,97.0
12555,rome,307.67072686040257,False,1,83.0
12556,rome,207.60760292708017,False,1,91.0
12557,rome,209.7117340378276,True,1,97.0
12558,rome,132.56025997708835,False,1,92.0
12559,rome,224.90823650433683,True,2,99.0
12560,rome,230.5192527996633,False,2,93.0
12561,rome,129.28716713814788,False,1,91.0
12562,rome,282.1873611857948,False,1,87.0
12563,rome,173.0063357725668,True,1,96.0
12564,rome,223.5054824305052,False,0,100.0
12565,rome,115.49341874547028,False,1,92.0
12566,rome,288.2659621723985,True,2,97.0
12567,rome,110.5837794870596,True,1,98.0
12568,rome,429.9441236293923,False,1,95.0
12569,rome,230.5192527996633,True,1,98.0
12570,rome,218.82963551773312,True,1,96.0
12571,rome,138.40506861805343,True,2,95.0
12572,rome,210.8806957660206,False,1,97.0
12573,rome,435.7889322703575,False,2,96.0
12574,rome,291.5390550113389,False,1,100.0
12575,rome,182.12423725247237,True,1,93.0
12576,rome,230.5192527996633,False,2,98.0
12577,rome,136.06714516166738,False,1,93.0
12578,rome,224.67444415869824,False,1,97.0
12579,rome,251.32677156149904,False,1,80.0
12580,rome,144.01608491337993,False,1,100.0
12581,rome,228.1813293432773,False,0,87.0
12582,rome,217.89446613517876,True,1,97.0
12583,rome,167.1615271316017,False,1,90.0
12584,rome,167.1615271316017,False,1,92.0
12585,rome,178.61735206789328,False,2,94.0
12586,rome,357.23470413578656,False,1,94.0
12587,rome,178.61735206789328,False,1,95.0
12588,rome,225.84340588689125,True,1,95.0
12589,rome,115.25962639983166,False,1,88.0
12590,rome,253.6646950178851,True,2,94.0
12591,rome,146.58780071540457,False,1,93.0
12592,rome,206.90622589016436,True,1,95.0
12593,rome,178.61735206789328,False,1,98.0
12594,rome,124.8451125710144,True,1,96.0
12595,rome,125.78028195356885,False,1,91.0
12596,rome,73.64458887616019,False,1,92.0
12597,rome,189.1380076216305,False,1,100.0
12598,rome,117.5975498562177,True,1,98.0
12599,rome,161.5505108362752,True,1,98.0
12600,rome,145.18504664157294,True,1,100.0
12601,rome,213.21861922240663,True,1,96.0
12602,rome,115.25962639983166,False,1,94.0
12603,rome,87.43833726883781,False,1,89.0
12604,rome,562.5043836064807,False,2,93.0
12605,rome,516.4472915156757,False,1,89.0
12606,rome,126.71545133612324,False,1,88.0
12607,rome,393.0049330184929,True,1,99.0
12608,rome,403.2917962265915,False,2,60.0
12609,rome,161.5505108362752,False,1,93.0
12610,rome,178.8511444135319,True,1,98.0
12611,rome,100.29691627896102,True,1,98.0
12612,rome,247.81988637692,False,2,97.0
12613,rome,259.2757113132116,True,2,100.0
12614,rome,225.84340588689125,True,1,93.0
12615,rome,178.8511444135319,False,1,90.0
12616,rome,276.57634489046825,True,1,97.0
12617,rome,126.71545133612324,False,2,93.0
12618,rome,184.4621607088584,False,1,95.0
12619,rome,253.6646950178851,False,1,82.0
12620,rome,219.06342786337171,False,1,85.0
12621,rome,92.34797652724848,True,1,100.0
12622,rome,152.19881701073106,False,1,95.0
12623,rome,178.8511444135319,True,2,98.0
12624,rome,118.76651158441072,True,1,96.0
12625,rome,196.15177799078856,False,1,97.0
12626,rome,185.6311224370514,False,1,91.0
12627,rome,198.4897014471746,False,1,93.0
12628,rome,165.9925654034087,True,1,100.0
12629,rome,131.3912982488953,True,1,99.0
12630,rome,228.1813293432773,False,1,97.0
12631,rome,293.87697846772494,False,2,94.0
12632,rome,115.25962639983166,False,1,89.0
12633,rome,161.5505108362752,True,1,95.0
12634,rome,207.60760292708017,False,2,98.0
12635,rome,435.5551399247189,False,2,80.0
12636,rome,530.2410399083534,False,3,90.0
12637,rome,182.12423725247237,False,0,98.0
12638,rome,179.7863137960863,True,1,98.0
12639,rome,213.21861922240663,False,1,94.0
12640,rome,143.0809155308255,False,1,91.0
12641,rome,361.67675870292,False,1,86.0
12642,rome,285.69424637037383,False,2,99.0
12643,rome,267.4584434105627,False,1,100.0
12644,rome,178.8511444135319,True,1,100.0
12645,rome,242.20887008159352,False,1,93.0
12646,rome,66.86461085264068,False,1,95.0
12647,rome,149.860893554345,False,1,90.0
12648,rome,201.5290019404765,True,2,97.0
12649,rome,299.72178710869,False,1,100.0
12650,rome,253.6646950178851,False,1,100.0
12651,rome,189.1380076216305,False,2,93.0
12652,rome,184.4621607088584,False,0,90.0
12653,rome,138.40506861805343,True,1,95.0
12654,rome,230.5192527996633,True,1,100.0
12655,rome,334.3230542632034,True,1,98.0
12656,rome,219.06342786337171,True,1,95.0
12657,rome,218.82963551773312,False,1,100.0
12658,rome,115.25962639983166,True,1,98.0
12659,rome,143.7822925677413,False,1,93.0
12660,rome,78.32043578893226,False,1,90.0
12661,rome,190.07317700418488,True,1,97.0
12662,rome,117.5975498562177,False,2,100.0
12663,rome,237.53302316882144,True,1,95.0
12664,rome,357.23470413578656,False,2,80.0
12665,rome,896.5936455240454,False,1,100.0
12666,rome,195.91798564515,False,1,91.0
12667,rome,278.9142683468543,True,2,98.0
12668,rome,126.71545133612324,False,1,92.0
12669,rome,103.80380146354008,False,1,93.0
12670,rome,141.67816145699388,False,1,99.0
12671,rome,115.25962639983166,False,1,99.0
12672,rome,96.79003109438196,True,0,99.0
12673,rome,92.34797652724848,False,1,97.0
12674,rome,233.79234563860376,True,1,100.0
12675,rome,92.11418418160989,False,1,92.0
12676,rome,161.5505108362752,True,1,94.0
12677,rome,195.91798564515,False,1,100.0
12678,rome,288.2659621723985,False,1,96.0
12679,rome,184.4621607088584,False,1,86.0
12680,rome,207.60760292708017,False,1,91.0
12681,rome,276.57634489046825,False,1,93.0
12682,rome,184.4621607088584,True,1,100.0
12683,rome,190.07317700418488,True,1,98.0
12684,rome,268.39361279311714,False,0,93.0
12685,rome,196.15177799078856,True,1,99.0
12686,rome,112.92170294344562,True,1,98.0
12687,rome,195.91798564515,True,1,94.0
12688,rome,288.2659621723985,True,2,100.0
12689,rome,136.06714516166738,False,1,86.0
12690,rome,235.8964767493512,False,2,97.0
12691,rome,195.91798564515,False,2,84.0
12692,rome,202.9317560143081,True,1,97.0
12693,rome,156.87466392350314,True,1,98.0
12694,rome,343.44095574310893,True,2,100.0
12695,rome,216.7255044069857,False,2,100.0
12696,rome,276.57634489046825,False,2,88.0
12697,rome,219.99859724592616,False,1,92.0
12698,rome,101.46587800715405,False,1,92.0
12699,rome,97.02382344002056,False,1,88.0
12700,rome,178.61735206789328,False,1,91.0
12701,rome,136.06714516166738,True,1,94.0
12702,rome,161.5505108362752,True,1,99.0
12703,rome,276.57634489046825,True,1,90.0
12704,rome,184.4621607088584,False,1,93.0
12705,rome,234.0261379842424,False,1,91.0
12706,rome,101.93346269843124,True,1,96.0
12707,rome,93.28314590980293,True,1,95.0
12708,rome,99.127954550768,False,1,80.0
12709,rome,136.06714516166738,True,1,98.0
12710,rome,158.97879503425057,True,1,99.0
12711,rome,148.691931826152,False,1,91.0
12712,rome,169.49945058798772,True,1,96.0
12713,rome,179.7863137960863,False,2,89.0
12714,rome,152.19881701073106,False,1,94.0
12715,rome,152.19881701073106,True,1,93.0
12716,rome,133.72922170528136,False,1,100.0
12717,rome,189.1380076216305,False,1,90.0
12718,rome,108.24585603067356,False,1,100.0
12719,rome,119.93547331260372,False,1,96.0
12720,rome,182.12423725247237,False,1,94.0
12721,rome,230.5192527996633,False,1,94.0
12722,rome,132.56025997708835,False,2,90.0
12723,rome,139.57403034624645,False,3,92.0
12724,rome,103.80380146354008,False,1,60.0
12725,rome,208.54277230963456,False,1,91.0
12726,rome,210.8806957660206,False,1,93.0
12727,rome,268.39361279311714,True,1,94.0
12728,rome,158.97879503425057,False,1,100.0
12729,rome,147.522970097959,False,1,93.0
12730,rome,219.06342786337171,False,2,89.0
12731,rome,190.07317700418488,True,2,95.0
12732,rome,143.0809155308255,False,1,89.0
12733,rome,172.7725434269282,False,1,77.0
12734,rome,328.2444532765997,False,3,91.0
12735,rome,357.23470413578656,False,2,95.0
12736,rome,126.71545133612324,False,1,100.0
12737,rome,176.27942861150726,False,1,91.0
12738,rome,182.12423725247237,False,1,95.0
12739,rome,207.37381058144155,True,1,95.0
12740,rome,138.40506861805343,False,1,95.0
12741,rome,152.19881701073106,False,1,100.0
12742,rome,103.80380146354008,True,1,97.0
12743,rome,242.20887008159352,False,2,88.0
12744,rome,119.93547331260372,False,1,84.0
12745,rome,126.71545133612324,False,1,99.0
12746,rome,219.06342786337171,True,2,97.0
12747,rome,145.18504664157294,True,0,99.0
12748,rome,241.03990835340048,False,2,92.0
12749,rome,109.41481775886656,False,1,95.0
12750,rome,161.5505108362752,False,2,95.0
12751,rome,345.778879199495,False,0,84.0
12752,rome,558.5299137306245,False,2,95.0
12753,rome,146.35400836976595,True,1,92.0
12754,rome,161.5505108362752,False,1,88.0
12755,rome,208.54277230963456,False,1,90.0
12756,rome,115.25962639983166,False,1,96.0
12757,rome,320.7630982161644,False,1,96.0
12758,rome,259.2757113132116,True,1,96.0
12759,rome,146.58780071540457,False,1,93.0
12760,rome,138.17127627241484,False,1,92.0
12761,rome,173.0063357725668,True,1,96.0
12762,rome,184.4621607088584,True,2,98.0
12763,rome,196.15177799078856,True,1,96.0
12764,rome,165.9925654034087,False,1,100.0
12765,rome,165.9925654034087,False,1,87.0
12766,rome,299.95557945432864,True,1,95.0
12767,rome,356.0657424075936,False,1,90.0
12768,rome,191.4759310780165,False,1,90.0
12769,rome,339.93407055852987,False,1,97.0
12770,rome,92.11418418160989,False,1,90.0
12771,rome,253.6646950178851,False,1,93.0
12772,rome,307.67072686040257,False,2,84.0
12773,rome,76.21630467818483,False,1,99.0
12774,rome,163.65464194702264,True,1,100.0
12775,rome,184.22836836321977,True,2,84.0
12776,rome,103.80380146354008,False,3,70.0
12777,rome,357.23470413578656,False,2,96.0
12778,rome,197.08694737334295,True,2,98.0
12779,rome,228.1813293432773,False,3,91.0
12780,rome,182.12423725247237,False,1,95.0
12781,rome,182.12423725247237,False,1,95.0
12782,rome,225.84340588689125,True,1,94.0
12783,rome,156.87466392350314,True,1,97.0
12784,rome,207.60760292708017,True,1,94.0
12785,rome,132.56025997708835,False,1,99.0
12786,rome,163.65464194702264,False,1,70.0
12787,rome,153.36777873892407,False,1,93.0
12788,rome,143.7822925677413,True,1,90.0
12789,rome,391.8359712903,True,2,99.0
12790,rome,112.92170294344562,True,1,95.0
12791,rome,161.5505108362752,True,1,97.0
12792,rome,149.860893554345,False,1,91.0
12793,rome,167.1615271316017,True,2,98.0
12794,rome,219.06342786337171,True,1,99.0
12795,rome,76.21630467818483,True,1,98.0
12796,rome,137.0023145442218,False,0,91.0
12797,rome,126.71545133612324,False,1,100.0
12798,rome,288.03216982675985,False,1,96.0
12799,rome,230.5192527996633,True,1,94.0
12800,rome,138.40506861805343,False,2,92.0
12801,rome,149.860893554345,False,1,83.0
12802,rome,133.72922170528136,True,1,97.0
12803,rome,173.0063357725668,False,1,93.0
12804,rome,230.5192527996633,True,1,100.0
12805,rome,167.1615271316017,False,1,94.0
12806,rome,218.82963551773312,False,1,94.0
12807,rome,136.06714516166738,True,1,98.0
12808,rome,122.27339676898976,False,1,90.0
12809,rome,184.4621607088584,True,2,98.0
12810,rome,354.89678067940054,True,1,97.0
12811,rome,201.76279428611505,True,1,91.0
12812,rome,167.1615271316017,False,1,93.0
12813,rome,121.10443504079676,False,1,94.0
12814,rome,184.4621607088584,True,2,95.0
12815,rome,111.518948869614,False,1,97.0
12816,rome,253.6646950178851,False,1,87.0
12817,rome,311.17761204498163,False,2,94.0
12818,rome,216.7255044069857,False,1,92.0
12819,rome,73.64458887616019,False,1,60.0
12820,rome,173.0063357725668,False,1,100.0
12821,rome,126.71545133612324,False,1,89.0
12822,rome,297.383863652304,False,1,100.0
12823,rome,288.03216982675985,True,1,100.0
12824,rome,144.01608491337993,False,1,91.0
12825,rome,385.0559932667804,False,2,96.0
12826,rome,311.17761204498163,False,1,94.0
12827,rome,232.62338391041075,False,1,100.0
12828,rome,126.71545133612324,False,1,100.0
12829,rome,120.87064269515815,False,1,93.0
12830,rome,248.98884810511305,False,1,87.0
12831,rome,193.34626984312533,True,1,96.0
12832,rome,274.47221377972085,False,1,100.0
12833,rome,115.49341874547028,False,1,86.0
12834,rome,195.91798564515,False,1,80.0
12835,rome,160.3815491080822,True,1,96.0
12836,rome,279.8494377294087,True,2,92.0
12837,rome,133.49542935964274,True,1,97.0
12838,rome,158.97879503425057,False,1,75.0
12839,rome,173.0063357725668,False,1,80.0
12840,rome,282.1873611857948,False,2,95.0
12841,rome,136.06714516166738,True,1,98.0
12842,rome,276.57634489046825,True,1,98.0
12843,rome,230.5192527996633,False,1,97.0
12844,rome,173.0063357725668,False,1,92.0
12845,rome,322.63343698127323,True,3,97.0
12846,rome,176.27942861150726,False,1,91.0
12847,rome,268.39361279311714,False,1,91.0
12848,rome,69.43632665466532,False,1,88.0
12849,rome,69.43632665466532,False,1,86.0
12850,rome,126.71545133612324,False,1,95.0
12851,rome,115.25962639983166,False,0,87.0
12852,rome,207.60760292708017,True,3,98.0
12853,rome,175.34425922895284,False,1,100.0
12854,rome,122.27339676898976,False,1,85.0
12855,rome,322.63343698127323,True,2,99.0
12856,rome,139.57403034624645,False,1,90.0
12857,rome,258.1067495850186,False,1,80.0
12858,rome,111.7527412152526,False,1,95.0
12859,rome,124.6113202253758,True,1,97.0
12860,rome,136.06714516166738,False,1,91.0
12861,rome,108.24585603067356,False,0,72.0
12862,rome,207.60760292708017,False,1,90.0
12863,rome,230.5192527996633,True,2,97.0
12864,rome,125.78028195356885,False,1,93.0
12865,rome,173.0063357725668,True,2,99.0
12866,rome,109.41481775886656,False,1,92.0
12867,rome,200.59383255792204,False,0,93.0
12868,rome,125.78028195356885,False,1,91.0
12869,rome,138.40506861805343,True,2,99.0
12870,rome,167.1615271316017,False,2,80.0
12871,rome,101.23208566151544,False,1,100.0
12872,rome,299.72178710869,False,1,100.0
12873,rome,85.33420615809038,False,1,88.0
12874,rome,207.60760292708017,False,1,85.0
12875,rome,268.39361279311714,False,1,89.0
12876,rome,126.71545133612324,True,1,99.0
12877,rome,178.8511444135319,False,1,90.0
12878,rome,192.6448928062095,False,2,91.0
12879,rome,87.43833726883781,False,1,93.0
12880,rome,203.86692539686248,True,1,98.0
12881,rome,221.40135131975777,False,1,99.0
12882,rome,170.66841231618076,True,1,91.0
12883,rome,149.860893554345,True,1,94.0
12884,rome,76.21630467818483,False,1,93.0
12885,rome,103.80380146354008,False,1,93.0
12886,rome,242.20887008159352,False,1,92.0
12887,rome,218.82963551773312,True,1,96.0
12888,rome,380.38014635400833,False,1,100.0
12889,rome,339.93407055852987,True,1,98.0
12890,rome,334.3230542632034,False,2,100.0
12891,rome,109.41481775886656,True,1,95.0
12892,rome,236.1302690949898,False,1,91.0
12893,rome,187.2676688565216,False,1,91.0
12894,rome,196.15177799078856,True,3,95.0
12895,rome,220.23238959156475,False,2,95.0
12896,rome,195.91798564515,False,1,91.0
12897,rome,195.91798564515,False,1,93.0
12898,rome,195.91798564515,False,1,92.0
12899,rome,228.1813293432773,True,1,97.0
12900,rome,100.29691627896102,True,1,100.0
12901,rome,276.81013723610687,False,1,91.0
12902,rome,171.83737404437375,False,1,95.0
12903,rome,100.29691627896102,False,1,92.0
12904,rome,126.71545133612324,True,1,96.0
12905,rome,288.2659621723985,False,1,93.0
12906,rome,177.44839033970027,False,2,93.0
12907,rome,253.6646950178851,False,0,98.0
12908,rome,218.82963551773312,False,2,88.0
12909,rome,307.2031421691254,True,1,92.0
12910,rome,191.2421387323779,True,1,98.0
12911,rome,133.72922170528136,False,1,91.0
12912,rome,220.23238959156475,False,2,96.0
12913,rome,170.66841231618076,False,1,100.0
12914,rome,178.8511444135319,False,1,100.0
12915,rome,158.97879503425057,True,1,98.0
12916,rome,163.65464194702264,False,0,85.0
12917,rome,136.300937507306,False,2,85.0
12918,rome,140.5091997288009,False,1,92.0
12919,rome,158.97879503425057,True,1,98.0
12920,rome,184.22836836321977,True,1,100.0
12921,rome,311.41140439062025,False,2,100.0
12922,rome,207.60760292708017,True,1,99.0
12923,rome,92.34797652724848,True,1,96.0
12924,rome,178.8511444135319,False,1,100.0
12925,rome,150.09468589998363,False,1,90.0
12926,rome,285.69424637037383,False,1,89.0
12927,rome,430.1779159750309,False,0,93.0
12928,rome,175.34425922895284,True,1,97.0
12929,rome,242.20887008159352,True,2,94.0
12930,rome,172.7725434269282,True,1,94.0
12931,rome,182.12423725247237,False,1,90.0
12932,rome,470.15640707923217,False,2,90.0
12933,rome,158.97879503425057,True,1,97.0
12934,rome,96.79003109438196,False,1,91.0
12935,rome,115.25962639983166,True,0,98.0
12936,rome,138.40506861805343,True,1,96.0
12937,rome,92.11418418160989,True,1,98.0
12938,rome,184.4621607088584,False,1,92.0
12939,rome,299.72178710869,False,1,100.0
12940,rome,103.80380146354008,True,1,88.0
12941,rome,126.71545133612324,False,1,95.0
12942,rome,184.4621607088584,False,1,91.0
12943,rome,307.2031421691254,True,1,95.0
12944,rome,143.0809155308255,True,1,100.0
12945,rome,149.860893554345,True,1,97.0
12946,rome,892.1515909569121,False,1,100.0
12947,rome,193.58006218876392,True,2,96.0
12948,rome,373.3663759848502,False,3,98.0
12949,rome,126.71545133612324,False,1,100.0
12950,rome,149.860893554345,True,1,98.0
12951,rome,138.40506861805343,False,1,94.0
12952,rome,124.6113202253758,False,0,100.0
12953,rome,266.2894816823697,True,2,95.0
12954,rome,205.03588712505552,False,1,91.0
12955,rome,195.91798564515,True,1,98.0
12956,rome,382.7180698103944,True,1,99.0
12957,rome,304.3976340214621,False,1,94.0
12958,rome,403.2917962265915,False,2,100.0
12959,rome,154.3029481214785,False,1,60.0
12960,rome,178.61735206789328,True,2,97.0
12961,rome,109.41481775886656,False,1,100.0
12962,rome,161.5505108362752,False,1,92.0
12963,rome,126.71545133612324,True,1,99.0
12964,rome,115.25962639983166,False,1,91.0
12965,rome,154.3029481214785,False,1,87.0
12966,rome,161.5505108362752,False,1,95.0
12967,rome,484.1839478175484,True,1,98.0
12968,rome,230.5192527996633,False,1,95.0
12969,rome,136.06714516166738,False,1,79.0
12970,rome,178.8511444135319,False,1,89.0
12971,rome,184.4621607088584,False,1,93.0
12972,rome,207.60760292708017,True,1,100.0
12973,rome,124.6113202253758,False,1,100.0
12974,rome,145.18504664157294,True,1,98.0
12975,rome,297.383863652304,False,2,94.0
12976,rome,90.01005307086245,False,1,95.0
12977,rome,184.4621607088584,False,1,100.0
12978,rome,149.860893554345,False,1,100.0
